Start,End,Day,Energy,Time Duration
2018-01-26 15:00:00,2018-01-26 16:00:00,Friday,1.9351827321111776,35.0
2018-01-26 15:00:00,2018-01-26 16:00:00,Friday,3.6790191813328073,38.0
2018-01-26 16:00:00,2018-01-26 17:00:00,Friday,4.4809808186671924,46.2833333333333
2018-01-26 16:00:00,2018-01-26 17:00:00,Friday,0.827,33.0
2018-01-26 18:00:00,2018-01-26 19:00:00,Friday,0.027,0.416666666666667
2018-01-26 18:00:00,2018-01-26 19:00:00,Friday,0.8637362637362653,10.0
2018-01-26 19:00:00,2018-01-26 20:00:00,Friday,5.1824175824175915,60.0
2018-01-26 20:00:00,2018-01-26 21:00:00,Friday,5.1824175824175915,60.0
2018-01-26 21:00:00,2018-01-26 22:00:00,Friday,4.75342857142855,56.0
2018-01-26 19:00:00,2018-01-26 20:00:00,Friday,2.335,29.0
2018-01-26 19:00:00,2018-01-26 20:00:00,Friday,1.4949225268176383,24.0
2018-01-26 20:00:00,2018-01-26 21:00:00,Friday,0.24707747318236176,4.0
2018-01-26 21:00:00,2018-01-26 22:00:00,Friday,3.0305525908073663,53.0
2018-01-26 22:00:00,2018-01-26 23:00:00,Friday,2.5054474091926333,43.816666666666706
2018-01-26 21:00:00,2018-01-26 22:00:00,Friday,0.40165247018739364,5.0
2018-01-26 22:00:00,2018-01-26 23:00:00,Friday,4.819829642248724,60.0
2018-01-26 23:00:00,2018-01-27 00:00:00,Friday,2.6375178875638823,33.0
2018-01-26 22:00:00,2018-01-26 23:00:00,Friday,1.136,24.0
2018-01-27 00:00:00,2018-01-27 01:00:00,Saturday,1.5297775242441538,14.0
2018-01-27 01:00:00,2018-01-27 02:00:00,Saturday,4.855222475755847,45.0
2018-01-27 17:00:00,2018-01-27 18:00:00,Saturday,5.227118863049096,58.0
2018-01-27 18:00:00,2018-01-27 19:00:00,Saturday,5.407364341085271,60.0
2018-01-27 19:00:00,2018-01-27 20:00:00,Saturday,3.3165167958656343,37.0
2018-01-27 17:00:00,2018-01-27 18:00:00,Saturday,0.9622265172013907,16.0
2018-01-27 18:00:00,2018-01-27 19:00:00,Saturday,1.6307734827986091,27.0
2018-01-27 20:00:00,2018-01-27 21:00:00,Saturday,2.8499999999999996,54.0
2018-01-27 21:00:00,2018-01-27 22:00:00,Saturday,1.33,39.0
2018-01-27 21:00:00,2018-01-27 22:00:00,Saturday,1.9140517813675582,32.0
2018-01-27 22:00:00,2018-01-27 23:00:00,Saturday,2.5909482186324415,44.0
2018-01-27 22:00:00,2018-01-27 23:00:00,Saturday,0.4799999999999995,8.0
2018-01-27 23:00:00,2018-01-28 00:00:00,Saturday,1.1890000000000007,20.0
2018-01-27 23:00:00,2018-01-28 00:00:00,Saturday,0.10250263768727583,1.0
2018-01-28 00:00:00,2018-01-28 01:00:00,Saturday,6.15015826123655,60.0
2018-01-28 01:00:00,2018-01-28 02:00:00,Saturday,1.8433391010761742,18.0
2018-01-28 00:00:00,2018-01-28 01:00:00,Sunday,1.062,19.5333333333333
2018-01-28 03:00:00,2018-01-28 04:00:00,Sunday,4.221423639651501,58.0
2018-01-28 04:00:00,2018-01-28 05:00:00,Sunday,3.1575763603484983,43.383333333333
2018-01-28 04:00:00,2018-01-28 05:00:00,Sunday,1.371,17.0
2018-01-28 14:00:00,2018-01-28 15:00:00,Sunday,2.382903981264637,22.0
2018-01-28 15:00:00,2018-01-28 16:00:00,Sunday,2.242096018735363,21.0
2018-01-28 15:00:00,2018-01-28 16:00:00,Sunday,5.310667649226249,52.0
2018-01-28 16:00:00,2018-01-28 17:00:00,Sunday,6.127693441414904,60.0
2018-01-28 17:00:00,2018-01-28 18:00:00,Sunday,0.11063890935884634,2.0
2018-01-28 17:00:00,2018-01-28 18:00:00,Sunday,6.533929961089495,57.0
2018-01-28 18:00:00,2018-01-28 19:00:00,Sunday,2.3040700389105053,20.099999999999994
2018-01-28 20:00:00,2018-01-28 21:00:00,Sunday,3.344262295081968,34.0
2018-01-28 21:00:00,2018-01-28 22:00:00,Sunday,2.055737704918033,21.0
2018-01-28 22:00:00,2018-01-28 23:00:00,Sunday,6.187160120845921,54.0
2018-01-28 23:00:00,2018-01-29 00:00:00,Sunday,1.3978398791540787,12.0
2018-01-28 23:00:00,2018-01-29 00:00:00,Sunday,0.04850840336134454,1.0
2018-01-29 00:00:00,2018-01-29 01:00:00,Sunday,2.9105042016806726,60.0
2018-01-29 01:00:00,2018-01-29 02:00:00,Sunday,1.6589873949579834,34.2
2018-01-29 12:00:00,2018-01-29 13:00:00,Monday,0.6533370074400666,6.0
2018-01-29 13:00:00,2018-01-29 14:00:00,Monday,5.932662992559934,55.0
2018-01-29 18:00:00,2018-01-29 19:00:00,Monday,0.788,42.0
2018-01-29 19:00:00,2018-01-29 20:00:00,Monday,0.9951670951156825,16.0
2018-01-29 20:00:00,2018-01-29 21:00:00,Monday,0.6178329048843175,10.0
2018-01-29 20:00:00,2018-01-29 21:00:00,Monday,0.6845976045387683,12.0
2018-01-29 21:00:00,2018-01-29 22:00:00,Monday,3.4229880226938416,60.0
2018-01-29 22:00:00,2018-01-29 23:00:00,Monday,0.41741437276739013,7.0
2018-01-29 21:00:00,2018-01-29 22:00:00,Monday,2.7950502067336105,46.0
2018-01-29 22:00:00,2018-01-29 23:00:00,Monday,0.6339497932663894,11.0
2018-01-29 22:00:00,2018-01-29 23:00:00,Monday,0.899,19.0666666666667
2018-01-30 13:00:00,2018-01-30 14:00:00,Tuesday,5.229361069836556,48.0
2018-01-30 14:00:00,2018-01-30 15:00:00,Tuesday,0.8806389301634442,8.0
2018-01-30 13:00:00,2018-01-30 14:00:00,Tuesday,3.0796718866517527,38.0
2018-01-30 14:00:00,2018-01-30 15:00:00,Tuesday,2.3543281133482474,29.0
2018-01-30 17:00:00,2018-01-30 18:00:00,Tuesday,0.9749433633459164,19.0
2018-01-30 18:00:00,2018-01-30 19:00:00,Tuesday,3.0787685158292097,60.0
2018-01-30 19:00:00,2018-01-30 20:00:00,Tuesday,1.8352881208248741,39.0
2018-01-30 20:00:00,2018-01-30 21:00:00,Tuesday,0.36944444444444446,7.0
2018-01-30 21:00:00,2018-01-30 22:00:00,Tuesday,3.1666666666666665,60.0
2018-01-30 22:00:00,2018-01-30 23:00:00,Tuesday,0.2638888888888889,24.0
2018-01-30 21:00:00,2018-01-30 22:00:00,Tuesday,1.0998584905660378,14.0
2018-01-30 22:00:00,2018-01-30 23:00:00,Tuesday,2.231141509433962,29.0
2018-01-30 23:00:00,2018-01-31 00:00:00,Tuesday,4.5019803126809474,46.0
2018-01-31 00:00:00,2018-01-31 01:00:00,Tuesday,1.132019687319053,12.0
2018-01-31 00:00:00,2018-01-31 01:00:00,Wednesday,0.297796231236027,12.0
2018-01-31 01:00:00,2018-01-31 02:00:00,Wednesday,0.9972037687639729,40.0
2018-01-31 13:00:00,2018-01-31 14:00:00,Wednesday,2.322,41.0
2018-01-31 15:00:00,2018-01-31 16:00:00,Wednesday,0.830619362597717,15.0
2018-01-31 16:00:00,2018-01-31 17:00:00,Wednesday,3.322477450390868,60.0
2018-01-31 17:00:00,2018-01-31 18:00:00,Wednesday,3.322477450390868,60.0
2018-01-31 18:00:00,2018-01-31 19:00:00,Wednesday,0.19842573662054735,4.0
2018-01-31 16:00:00,2018-01-31 17:00:00,Wednesday,3.017721902453811,50.0
2018-01-31 17:00:00,2018-01-31 18:00:00,Wednesday,3.621266282944573,60.0
2018-01-31 17:00:00,2018-01-31 18:00:00,Wednesday,0.002011814601616033,0.0
2018-01-31 18:00:00,2018-01-31 19:00:00,Wednesday,0.9814302647175036,9.0
2018-01-31 19:00:00,2018-01-31 20:00:00,Wednesday,3.618569735282496,33.0
2018-01-31 20:00:00,2018-01-31 21:00:00,Wednesday,0.4287114337568056,8.0
2018-01-31 21:00:00,2018-01-31 22:00:00,Wednesday,3.215335753176042,60.0
2018-01-31 22:00:00,2018-01-31 23:00:00,Wednesday,0.2929528130671521,6.0
2018-01-31 20:00:00,2018-01-31 21:00:00,Wednesday,0.6565317919075139,6.0
2018-01-31 21:00:00,2018-01-31 22:00:00,Wednesday,3.7604682080924863,35.0
2018-02-01 00:00:00,2018-02-01 01:00:00,Thursday,3.6709560088473805,44.0
2018-02-01 01:00:00,2018-02-01 02:00:00,Thursday,1.9870439911526194,23.816666666666706
2018-02-01 00:00:00,2018-02-01 01:00:00,Thursday,0.37651540761929625,17.0
2018-02-01 01:00:00,2018-02-01 02:00:00,Thursday,1.328877909244575,60.0
2018-02-01 02:00:00,2018-02-01 03:00:00,Thursday,1.1336066831361287,51.0
2018-02-01 05:00:00,2018-02-01 06:00:00,Thursday,2.9666044828066185,48.0
2018-02-01 06:00:00,2018-02-01 07:00:00,Thursday,3.7082556035082734,60.0
2018-02-01 07:00:00,2018-02-01 08:00:00,Thursday,0.7241399136851081,12.0
2018-02-01 14:00:00,2018-02-01 15:00:00,Thursday,1.643666947014297,17.0
2018-02-01 15:00:00,2018-02-01 16:00:00,Thursday,5.80117746005046,60.0
2018-02-01 16:00:00,2018-02-01 17:00:00,Thursday,0.21915559293524225,2.266666666666694
2018-02-01 15:00:00,2018-02-01 16:00:00,Thursday,3.6946007709251,37.0
2018-02-01 16:00:00,2018-02-01 17:00:00,Thursday,5.991244493392054,60.0
2018-02-01 17:00:00,2018-02-01 18:00:00,Thursday,2.4031547356828464,25.0
2018-02-01 18:00:00,2018-02-01 19:00:00,Thursday,4.7988740526885625,46.0
2018-02-01 19:00:00,2018-02-01 20:00:00,Thursday,0.019125947311436613,1.0
2018-02-01 18:00:00,2018-02-01 19:00:00,Thursday,1.7682916837361773,40.0
2018-02-01 19:00:00,2018-02-01 20:00:00,Thursday,2.652437525604266,60.0
2018-02-01 20:00:00,2018-02-01 21:00:00,Thursday,2.652437525604266,60.0
2018-02-01 21:00:00,2018-02-01 22:00:00,Thursday,0.12083326505529104,3.0
2018-02-02 00:00:00,2018-02-02 01:00:00,Friday,3.5073475684014026,48.0
2018-02-02 01:00:00,2018-02-02 02:00:00,Friday,4.3841844605017535,60.0
2018-02-02 02:00:00,2018-02-02 03:00:00,Friday,4.3841844605017535,60.0
2018-02-02 03:00:00,2018-02-02 04:00:00,Friday,2.724283510595092,43.0
2018-02-02 00:00:00,2018-02-02 01:00:00,Friday,3.015991886409736,31.0
2018-02-02 01:00:00,2018-02-02 02:00:00,Friday,5.837403651115618,60.0
2018-02-02 02:00:00,2018-02-02 03:00:00,Friday,3.137604462474645,32.0
2018-02-02 00:00:00,2018-02-02 01:00:00,Friday,2.2437147887324005,23.0
2018-02-02 01:00:00,2018-02-02 02:00:00,Friday,5.853169014084523,60.0
2018-02-02 02:00:00,2018-02-02 03:00:00,Friday,4.832116197183078,52.0
2018-02-02 03:00:00,2018-02-02 04:00:00,Friday,3.169064112011791,53.0
2018-02-02 04:00:00,2018-02-02 05:00:00,Friday,0.8879358879882091,15.0
2018-02-02 13:00:00,2018-02-02 14:00:00,Friday,3.947,38.0
2018-02-02 13:00:00,2018-02-02 14:00:00,Friday,3.0724508584224943,39.0
2018-02-02 14:00:00,2018-02-02 15:00:00,Friday,2.204549141577506,28.0
2018-02-02 13:00:00,2018-02-02 14:00:00,Friday,0.4910064717696945,5.0
2018-02-02 14:00:00,2018-02-02 15:00:00,Friday,5.892077661236334,60.0
2018-02-02 15:00:00,2018-02-02 16:00:00,Friday,0.9509158669939712,10.0
2018-02-02 15:00:00,2018-02-02 16:00:00,Friday,3.97635687732342,39.0
2018-02-02 16:00:00,2018-02-02 17:00:00,Friday,6.117472118959108,60.0
2018-02-02 17:00:00,2018-02-02 18:00:00,Friday,2.248171003717472,22.0
2018-02-02 18:00:00,2018-02-02 19:00:00,Friday,1.6024311732316816,29.0
2018-02-02 19:00:00,2018-02-02 20:00:00,Friday,3.315374841168996,60.0
2018-02-02 20:00:00,2018-02-02 21:00:00,Friday,1.6051939855993222,30.0
2018-02-02 19:00:00,2018-02-02 20:00:00,Friday,0.287,20.0
2018-02-02 19:00:00,2018-02-02 20:00:00,Friday,1.453078393881453,27.0
2018-02-02 20:00:00,2018-02-02 21:00:00,Friday,2.768921606118547,51.45
2018-02-02 19:00:00,2018-02-02 20:00:00,Friday,1.4274498567335223,23.0
2018-02-02 19:00:00,2018-02-02 20:00:00,Friday,0.016550143266477767,0.0
2018-02-02 19:00:00,2018-02-02 20:00:00,Friday,2.002105263157895,19.0
2018-02-02 20:00:00,2018-02-02 21:00:00,Friday,6.322437673130194,60.0
2018-02-02 21:00:00,2018-02-02 22:00:00,Friday,6.322437673130194,60.0
2018-02-02 22:00:00,2018-02-02 23:00:00,Friday,0.569019390581718,6.0
2018-02-02 20:00:00,2018-02-02 21:00:00,Friday,1.1147253024193522,21.0
2018-02-02 21:00:00,2018-02-02 22:00:00,Friday,3.184929435483863,60.0
2018-02-02 22:00:00,2018-02-02 23:00:00,Friday,2.721345262096785,51.0
2018-02-02 22:00:00,2018-02-02 23:00:00,Friday,2.331264916467786,22.0
2018-02-02 23:00:00,2018-02-03 00:00:00,Friday,6.357995226730326,60.0
2018-02-03 00:00:00,2018-02-03 01:00:00,Friday,5.370739856801888,51.0
2018-02-02 22:00:00,2018-02-02 23:00:00,Friday,0.8369125754791288,14.0
2018-02-02 23:00:00,2018-02-03 00:00:00,Friday,2.9580874245208713,50.0
2018-02-03 00:00:00,2018-02-03 01:00:00,Saturday,1.7987730061349694,19.0
2018-02-03 01:00:00,2018-02-03 02:00:00,Saturday,5.680335808847271,60.0
2018-02-03 02:00:00,2018-02-03 03:00:00,Saturday,5.680335808847271,60.0
2018-02-03 03:00:00,2018-02-03 04:00:00,Saturday,1.500555376170487,16.0
2018-02-03 00:00:00,2018-02-03 01:00:00,Saturday,0.4420486555697823,6.0
2018-02-03 01:00:00,2018-02-03 02:00:00,Saturday,4.420486555697823,60.0
2018-02-03 02:00:00,2018-02-03 03:00:00,Saturday,3.7684647887323943,51.0
2018-02-03 01:00:00,2018-02-03 02:00:00,Saturday,3.6537910146390726,36.0
2018-02-03 02:00:00,2018-02-03 03:00:00,Saturday,3.048208985360927,30.0
2018-02-03 03:00:00,2018-02-03 04:00:00,Saturday,2.5107478728168378,25.0
2018-02-03 04:00:00,2018-02-03 05:00:00,Saturday,6.025794894760411,60.0
2018-02-03 05:00:00,2018-02-03 06:00:00,Saturday,2.6764572324227496,27.0
2018-02-03 17:00:00,2018-02-03 18:00:00,Saturday,4.713987034035656,51.0
2018-02-03 18:00:00,2018-02-03 19:00:00,Saturday,5.545867098865478,60.0
2018-02-03 19:00:00,2018-02-03 20:00:00,Saturday,1.146145867098866,12.0
2018-02-03 18:00:00,2018-02-03 19:00:00,Saturday,2.5648922686945497,49.0
2018-02-03 19:00:00,2018-02-03 20:00:00,Saturday,1.56510773130545,29.900000000000006
2018-02-03 18:00:00,2018-02-03 19:00:00,Saturday,4.635485341029911,45.0
2018-02-03 19:00:00,2018-02-03 20:00:00,Saturday,6.180647121373215,60.0
2018-02-03 20:00:00,2018-02-03 21:00:00,Saturday,0.48586753759687273,5.0
2018-02-03 21:00:00,2018-02-03 22:00:00,Saturday,1.5966419367434594,29.0
2018-02-03 22:00:00,2018-02-03 23:00:00,Saturday,3.303397110503709,60.0
2018-02-03 23:00:00,2018-02-04 00:00:00,Saturday,2.1499609527528314,39.0
2018-02-03 23:00:00,2018-02-04 00:00:00,Saturday,0.20914839603046378,4.0
2018-02-04 00:00:00,2018-02-04 01:00:00,Saturday,3.1372259404569567,60.0
2018-02-04 01:00:00,2018-02-04 02:00:00,Saturday,0.4296256635125793,8.0
2018-02-04 02:00:00,2018-02-04 03:00:00,Sunday,0.061000000000000006,2.0
2018-02-04 02:00:00,2018-02-04 03:00:00,Sunday,2.7532960298427924,49.0
2018-02-04 03:00:00,2018-02-04 04:00:00,Sunday,3.371382893685052,60.0
2018-02-04 04:00:00,2018-02-04 05:00:00,Sunday,3.371382893685052,60.0
2018-02-04 05:00:00,2018-02-04 06:00:00,Sunday,1.047938182787104,18.650000000000006
2018-02-04 03:00:00,2018-02-04 04:00:00,Sunday,5.872957509465715,58.0
2018-02-04 04:00:00,2018-02-04 05:00:00,Sunday,2.1500424905342848,22.0
2018-02-04 16:00:00,2018-02-04 17:00:00,Sunday,2.848088598658661,57.0
2018-02-04 17:00:00,2018-02-04 18:00:00,Sunday,2.997987998588064,60.0
2018-02-04 18:00:00,2018-02-04 19:00:00,Sunday,2.997987998588064,60.0
2018-02-04 19:00:00,2018-02-04 20:00:00,Sunday,0.5929354041652108,45.0
2018-02-04 18:00:00,2018-02-04 19:00:00,Sunday,2.833,52.0
2018-02-04 21:00:00,2018-02-04 22:00:00,Sunday,5.545792464114816,51.0
2018-02-04 22:00:00,2018-02-04 23:00:00,Sunday,6.524461722488019,60.0
2018-02-04 23:00:00,2018-02-05 00:00:00,Sunday,0.05074581339716479,1.0
2018-02-05 15:00:00,2018-02-05 16:00:00,Monday,0.5558602971809479,15.0
2018-02-05 16:00:00,2018-02-05 17:00:00,Monday,2.2234411887237915,60.0
2018-02-05 17:00:00,2018-02-05 18:00:00,Monday,2.2234411887237915,60.0
2018-02-05 18:00:00,2018-02-05 19:00:00,Monday,2.2234411887237915,60.0
2018-02-05 19:00:00,2018-02-05 20:00:00,Monday,1.6688161366476773,45.03333333333299
2018-02-05 19:00:00,2018-02-05 20:00:00,Monday,1.8092096743477428,32.0
2018-02-05 20:00:00,2018-02-05 21:00:00,Monday,3.1387903256522574,55.516666666666694
2018-02-05 19:00:00,2018-02-05 20:00:00,Monday,0.7188578227245688,12.0
2018-02-05 20:00:00,2018-02-05 21:00:00,Monday,3.5942891136228434,60.0
2018-02-05 21:00:00,2018-02-05 22:00:00,Monday,0.7218530636525876,12.0
2018-02-05 21:00:00,2018-02-05 22:00:00,Monday,3.456837853433352,57.0
2018-02-05 22:00:00,2018-02-05 23:00:00,Monday,1.7981621465666475,30.0
2018-02-06 00:00:00,2018-02-06 01:00:00,Tuesday,3.444628949301984,59.0
2018-02-06 01:00:00,2018-02-06 02:00:00,Tuesday,0.528371050698016,9.049999999999997
2018-02-06 13:00:00,2018-02-06 14:00:00,Tuesday,3.2519349593495934,38.0
2018-02-06 14:00:00,2018-02-06 15:00:00,Tuesday,2.0110650406504065,23.0
2018-02-06 16:00:00,2018-02-06 17:00:00,Tuesday,3.855415778251611,37.0
2018-02-06 17:00:00,2018-02-06 18:00:00,Tuesday,6.252025586353964,60.0
2018-02-06 18:00:00,2018-02-06 19:00:00,Tuesday,1.295558635394425,13.0
2018-02-06 18:00:00,2018-02-06 19:00:00,Tuesday,2.927,55.0
2018-02-06 19:00:00,2018-02-06 20:00:00,Tuesday,5.807825148407983,58.0
2018-02-06 20:00:00,2018-02-06 21:00:00,Tuesday,0.3771748515920162,4.0
2018-02-06 19:00:00,2018-02-06 20:00:00,Tuesday,1.3065517241379319,21.0
2018-02-06 20:00:00,2018-02-06 21:00:00,Tuesday,2.0614482758620682,33.0
2018-02-06 21:00:00,2018-02-06 22:00:00,Tuesday,2.648605462639869,43.0
2018-02-06 22:00:00,2018-02-06 23:00:00,Tuesday,3.6957285525207473,60.0
2018-02-06 23:00:00,2018-02-07 00:00:00,Tuesday,2.1876659848393847,35.51666666666699
2018-02-06 21:00:00,2018-02-06 22:00:00,Tuesday,4.560078534031399,42.0
2018-02-06 22:00:00,2018-02-06 23:00:00,Tuesday,6.499921465968602,59.866666666667
2018-02-06 22:00:00,2018-02-06 23:00:00,Tuesday,2.337,26.0
2018-02-07 00:00:00,2018-02-07 01:00:00,Wednesday,3.586,42.0
2018-02-07 16:00:00,2018-02-07 17:00:00,Wednesday,2.966278038271441,55.0
2018-02-07 17:00:00,2018-02-07 18:00:00,Wednesday,3.2359396781142995,60.0
2018-02-07 18:00:00,2018-02-07 19:00:00,Wednesday,0.8907822836142594,17.0
2018-02-07 19:00:00,2018-02-07 20:00:00,Wednesday,0.5788762886597953,12.0
2018-02-07 20:00:00,2018-02-07 21:00:00,Wednesday,2.8943814432989767,60.0
2018-02-07 21:00:00,2018-02-07 22:00:00,Wednesday,2.7657422680412282,58.0
2018-02-07 19:00:00,2018-02-07 20:00:00,Wednesday,0.40696128560993416,7.0
2018-02-07 20:00:00,2018-02-07 21:00:00,Wednesday,3.4882395909422925,60.0
2018-02-07 21:00:00,2018-02-07 22:00:00,Wednesday,1.4107991234477733,24.266666666666694
2018-02-07 20:00:00,2018-02-07 21:00:00,Wednesday,0.07619183965640645,1.0
2018-02-07 21:00:00,2018-02-07 22:00:00,Wednesday,4.571510379384387,60.0
2018-02-07 22:00:00,2018-02-07 23:00:00,Wednesday,4.571510379384387,60.0
2018-02-07 23:00:00,2018-02-08 00:00:00,Wednesday,4.571510379384387,60.0
2018-02-08 00:00:00,2018-02-08 01:00:00,Wednesday,0.40127702219043215,6.0
2018-02-07 21:00:00,2018-02-07 22:00:00,Wednesday,2.226,47.0
2018-02-07 22:00:00,2018-02-07 23:00:00,Wednesday,0.4272202998846597,8.0
2018-02-07 23:00:00,2018-02-08 00:00:00,Wednesday,1.8877797001153402,35.0
2018-02-07 23:00:00,2018-02-08 00:00:00,Wednesday,1.042,21.9666666666667
2018-02-08 00:00:00,2018-02-08 01:00:00,Thursday,3.2417051509769164,32.0
2018-02-08 01:00:00,2018-02-08 02:00:00,Thursday,6.078197158081718,60.0
2018-02-08 02:00:00,2018-02-08 03:00:00,Thursday,5.889097690941366,58.0
2018-02-08 13:00:00,2018-02-08 14:00:00,Thursday,3.2033764178317083,32.0
2018-02-08 14:00:00,2018-02-08 15:00:00,Thursday,3.121623582168292,31.0
2018-02-08 15:00:00,2018-02-08 16:00:00,Thursday,0.9942106659591399,19.0
2018-02-08 16:00:00,2018-02-08 17:00:00,Thursday,2.2927893340408603,43.8166666666667
2018-02-08 15:00:00,2018-02-08 16:00:00,Thursday,1.2675202660569533,13.0
2018-02-08 16:00:00,2018-02-08 17:00:00,Thursday,5.850093535647477,60.0
2018-02-08 17:00:00,2018-02-08 18:00:00,Thursday,0.7003861982955691,7.0
2018-02-08 17:00:00,2018-02-08 18:00:00,Thursday,3.939959016393443,39.0
2018-02-08 18:00:00,2018-02-08 19:00:00,Thursday,5.920040983606557,59.0
2018-02-08 18:00:00,2018-02-08 19:00:00,Thursday,4.144,46.0
2018-02-08 19:00:00,2018-02-08 20:00:00,Thursday,1.34205,23.0
2018-02-08 20:00:00,2018-02-08 21:00:00,Thursday,3.3259499999999997,57.0
2018-02-08 20:00:00,2018-02-08 21:00:00,Thursday,4.831829492147675,46.0
2018-02-08 21:00:00,2018-02-08 22:00:00,Thursday,6.302386294105664,60.0
2018-02-08 22:00:00,2018-02-08 23:00:00,Thursday,6.032784213746663,58.0
2018-02-08 21:00:00,2018-02-08 22:00:00,Thursday,4.488,47.0
2018-02-08 21:00:00,2018-02-08 22:00:00,Thursday,2.038,59.0
2018-02-08 22:00:00,2018-02-08 23:00:00,Thursday,2.183,44.0
2018-02-08 23:00:00,2018-02-09 00:00:00,Thursday,5.523262839879169,55.0
2018-02-09 00:00:00,2018-02-09 01:00:00,Thursday,6.025377643504548,60.0
2018-02-09 01:00:00,2018-02-09 02:00:00,Thursday,1.1933595166162838,12.0
2018-02-08 23:00:00,2018-02-09 00:00:00,Thursday,2.36,51.0
2018-02-08 23:00:00,2018-02-09 00:00:00,Thursday,2.324070080862534,41.0
2018-02-09 00:00:00,2018-02-09 01:00:00,Thursday,1.8819299191374665,33.2
2018-02-08 23:00:00,2018-02-09 00:00:00,Thursday,2.5845033112582785,26.0
2018-02-09 00:00:00,2018-02-09 01:00:00,Thursday,1.9184966887417216,20.0
2018-02-08 23:00:00,2018-02-09 00:00:00,Thursday,0.5392489568845611,12.0
2018-02-09 00:00:00,2018-02-09 01:00:00,Thursday,0.5377510431154389,11.9666666666667
2018-02-09 00:00:00,2018-02-09 01:00:00,Friday,2.607969348659004,26.0
2018-02-09 01:00:00,2018-02-09 02:00:00,Friday,1.3190306513409962,13.0
2018-02-09 00:00:00,2018-02-09 01:00:00,Friday,0.5032846224396216,9.0
2018-02-09 01:00:00,2018-02-09 02:00:00,Friday,3.355230816264144,60.0
2018-02-09 02:00:00,2018-02-09 03:00:00,Friday,3.355230816264144,60.0
2018-02-09 03:00:00,2018-02-09 04:00:00,Friday,3.355230816264144,60.0
2018-02-09 04:00:00,2018-02-09 05:00:00,Friday,3.355230816264144,60.0
2018-02-09 05:00:00,2018-02-09 06:00:00,Friday,1.3187921125038031,24.0
2018-02-09 01:00:00,2018-02-09 02:00:00,Friday,0.23466192170818506,7.0
2018-02-09 02:00:00,2018-02-09 03:00:00,Friday,2.0113879003558717,60.0
2018-02-09 03:00:00,2018-02-09 04:00:00,Friday,0.579950177935943,53.0
2018-02-09 15:00:00,2018-02-09 16:00:00,Friday,6.100942606347046,59.0
2018-02-09 16:00:00,2018-02-09 17:00:00,Friday,6.2043484132342845,60.0
2018-02-09 17:00:00,2018-02-09 18:00:00,Friday,0.45670898041866914,5.0
2018-02-09 15:00:00,2018-02-09 16:00:00,Friday,0.8690633869441816,15.0
2018-02-09 16:00:00,2018-02-09 17:00:00,Friday,2.192936613055818,38.0
2018-02-09 17:00:00,2018-02-09 18:00:00,Friday,5.0665576804441725,49.0
2018-02-09 18:00:00,2018-02-09 19:00:00,Friday,0.5204423195558269,6.0
2018-02-09 19:00:00,2018-02-09 20:00:00,Friday,1.2964573041637244,21.0
2018-02-09 20:00:00,2018-02-09 21:00:00,Friday,0.1615426958362756,3.0
2018-02-09 20:00:00,2018-02-09 21:00:00,Friday,0.24,22.0
2018-02-09 21:00:00,2018-02-09 22:00:00,Friday,3.228,58.0
2018-02-09 22:00:00,2018-02-09 23:00:00,Friday,4.490246607325246,43.0
2018-02-09 23:00:00,2018-02-10 00:00:00,Friday,6.265460382314297,60.0
2018-02-10 00:00:00,2018-02-10 01:00:00,Friday,1.171293010360457,11.0
2018-02-09 23:00:00,2018-02-10 00:00:00,Friday,0.15913853317811408,3.0
2018-02-10 00:00:00,2018-02-10 01:00:00,Friday,3.1827706635622817,60.0
2018-02-10 01:00:00,2018-02-10 02:00:00,Friday,3.1827706635622817,60.0
2018-02-10 02:00:00,2018-02-10 03:00:00,Friday,0.31032013969732214,6.0
2018-02-10 00:00:00,2018-02-10 01:00:00,Saturday,0.4109332751853469,7.0
2018-02-10 01:00:00,2018-02-10 02:00:00,Saturday,3.522285215874402,60.0
2018-02-10 02:00:00,2018-02-10 03:00:00,Saturday,0.5537815089402509,20.0
