Day of week,Energy,Week Day,Year,Month,Day of month,Hour,Sum,Seasonal,Trend,Residual
4.0,0.0,1.0,2018.0,4.0,12.0,17.0,0.0,7.9625607,3.5726252,-11.535184
4.0,0.0,1.0,2018.0,4.0,12.0,18.0,0.0,2.3274846,4.564006,-6.891489
4.0,0.0,1.0,2018.0,4.0,12.0,19.0,0.0,2.2447681,6.456793,-8.701557
4.0,0.0,1.0,2018.0,4.0,12.0,20.0,0.0,2.5357745,8.363946,-10.899722
4.0,0.0,1.0,2018.0,4.0,12.0,21.0,0.0,1.2522846,10.773482,-12.025765
4.0,0.0,1.0,2018.0,4.0,12.0,22.0,0.0,-2.0409722,13.51149,-11.470517
4.0,0.0,1.0,2018.0,4.0,12.0,23.0,0.0,-4.969045,16.463676,-11.49463
5.0,40.733143,1.0,2018.0,4.0,13.0,0.0,40.733143,-9.364621,21.322157,28.775608
5.0,24.417053,1.0,2018.0,4.0,13.0,1.0,65.15019,-5.3365855,26.71506,3.0385826
5.0,8.662805,1.0,2018.0,4.0,13.0,2.0,73.813,-7.818136,31.831966,-15.351023
5.0,7.52,1.0,2018.0,4.0,13.0,3.0,81.333,-14.029271,37.31271,-15.763438
5.0,0.0,1.0,2018.0,4.0,13.0,4.0,81.333,-11.807743,42.78718,-30.979443
5.0,8.82,1.0,2018.0,4.0,13.0,5.0,90.153,-13.875049,48.541286,-25.84624
5.0,38.766277,1.0,2018.0,4.0,13.0,6.0,128.91928,-13.263607,52.399708,-0.3698258
5.0,52.087494,1.0,2018.0,4.0,13.0,6.9999995,181.00677,-9.740389,54.586052,7.241837
5.0,39.45584,1.0,2018.0,4.0,13.0,8.0,220.46262,-7.4639215,57.490253,-10.570487
5.0,76.20193,1.0,2018.0,4.0,13.0,9.0,296.66455,0.7894406,61.448673,13.963818
5.0,55.22247,1.0,2018.0,4.0,13.0,10.0,351.887,6.1449623,65.72058,-16.64307
5.0,86.48245,1.0,2018.0,4.0,13.0,11.0,438.36945,9.657689,68.33078,8.493989
5.0,146.72466,1.0,2018.0,4.0,13.0,12.0,585.0941,12.986362,68.993004,64.745285
5.0,112.13463,1.0,2018.0,4.0,13.0,13.0,697.22876,16.667786,71.116035,24.350801
5.0,133.4769,1.0,2018.0,4.0,13.0,13.999999,830.7056,15.095871,73.98929,44.39174
5.0,129.5988,1.0,2018.0,4.0,13.0,15.000001,960.30444,11.571145,75.282555,42.74508
5.0,133.17595,1.0,2018.0,4.0,13.0,16.0,1093.4803,10.473211,77.05416,45.64858
5.0,143.02098,1.0,2018.0,4.0,13.0,17.0,1236.5013,7.9625607,78.28996,56.76846
5.0,42.183342,1.0,2018.0,4.0,13.0,18.0,1278.6847,2.3274846,77.75331,-37.89744
5.0,62.761105,1.0,2018.0,4.0,13.0,19.0,1341.4458,2.2447681,76.839005,-16.322666
5.0,76.640434,1.0,2018.0,4.0,13.0,20.0,1418.0863,2.5357745,76.556305,-2.4516382
5.0,113.36375,1.0,2018.0,4.0,13.0,21.0,1531.45,1.2522846,75.6809,36.43057
5.0,91.68772,1.0,2018.0,4.0,13.0,22.0,1623.1377,-2.0409722,75.13805,18.590633
5.0,33.602142,1.0,2018.0,4.0,13.0,23.0,1656.7399,-4.969045,75.19079,-36.619606
6.0,38.91767,0.0,2018.0,4.0,14.0,0.0,38.91767,-9.364621,73.11976,-24.837465
6.0,128.13818,0.0,2018.0,4.0,14.0,1.0,167.05585,-5.3365855,70.82306,62.651714
6.0,42.85763,0.0,2018.0,4.0,14.0,2.0,209.91348,-7.818136,69.24036,-18.564589
6.0,35.402187,0.0,2018.0,4.0,14.0,3.0,245.31567,-14.029271,67.552895,-18.121433
6.0,57.154594,0.0,2018.0,4.0,14.0,4.0,302.47028,-11.807743,66.12781,2.834538
6.0,10.983634,0.0,2018.0,4.0,14.0,5.0,313.4539,-13.875049,65.19066,-40.331974
6.0,10.843384,0.0,2018.0,4.0,14.0,6.0,324.29727,-13.263607,64.878746,-40.77175
6.0,36.123886,0.0,2018.0,4.0,14.0,6.9999995,360.42117,-9.740389,64.8592,-18.994932
6.0,41.84985,0.0,2018.0,4.0,14.0,8.0,402.27103,-7.4639215,65.75645,-16.44268
6.0,31.788357,0.0,2018.0,4.0,14.0,9.0,434.0594,0.7894406,66.21759,-35.21868
6.0,73.57948,0.0,2018.0,4.0,14.0,10.0,507.63885,6.1449623,65.8592,1.5753233
6.0,70.65715,0.0,2018.0,4.0,14.0,11.0,578.296,9.657689,66.51955,-5.520086
6.0,63.14033,0.0,2018.0,4.0,14.0,12.0,641.43634,12.986362,67.53624,-17.382267
6.0,85.47739,0.0,2018.0,4.0,14.0,13.0,726.9137,16.667786,67.0561,1.7534952
6.0,84.164444,0.0,2018.0,4.0,14.0,13.999999,811.0782,15.095871,66.55535,2.513231
6.0,97.912766,0.0,2018.0,4.0,14.0,15.000001,908.99097,11.571145,66.97537,19.366251
6.0,96.45789,0.0,2018.0,4.0,14.0,16.0,1005.44885,10.473211,66.73118,19.253513
6.0,134.75586,0.0,2018.0,4.0,14.0,17.0,1140.2047,7.9625607,67.219864,59.573425
6.0,35.476547,0.0,2018.0,4.0,14.0,18.0,1175.6813,2.3274846,68.26902,-35.119957
6.0,68.530045,0.0,2018.0,4.0,14.0,19.0,1244.2113,2.2447681,68.91335,-2.6280792
6.0,113.939354,0.0,2018.0,4.0,14.0,20.0,1358.1506,2.5357745,69.28776,42.11582
6.0,98.199776,0.0,2018.0,4.0,14.0,21.0,1456.3503,1.2522846,69.23156,27.71594
6.0,89.64895,0.0,2018.0,4.0,14.0,22.0,1545.9994,-2.0409722,68.62474,23.065174
6.0,67.33743,0.0,2018.0,4.0,14.0,23.0,1613.3368,-4.969045,67.55417,4.7523055
7.0,53.983433,0.0,2018.0,4.0,15.0,0.0,53.983433,-9.364621,67.717476,-4.369428
7.0,90.02595,0.0,2018.0,4.0,15.0,1.0,144.00938,-5.3365855,69.41394,25.9486
7.0,56.93365,0.0,2018.0,4.0,15.0,2.0,200.94302,-7.818136,70.090805,-5.339022
7.0,41.487255,0.0,2018.0,4.0,15.0,3.0,242.43028,-14.029271,69.50469,-13.98817
7.0,39.348354,0.0,2018.0,4.0,15.0,4.0,281.77863,-11.807743,68.566246,-17.41015
7.0,52.246807,0.0,2018.0,4.0,15.0,5.0,334.02545,-13.875049,67.25483,-1.132964
7.0,19.939646,0.0,2018.0,4.0,15.0,6.0,353.9651,-13.263607,68.32744,-35.124187
7.0,57.95581,0.0,2018.0,4.0,15.0,6.9999995,411.9209,-9.740389,69.955215,-2.259021
7.0,37.98906,0.0,2018.0,4.0,15.0,8.0,449.90997,-7.4639215,68.42442,-22.971436
7.0,32.951756,0.0,2018.0,4.0,15.0,9.0,482.86172,0.7894406,65.84382,-33.681503
7.0,43.288696,0.0,2018.0,4.0,15.0,10.0,526.1504,6.1449623,64.42457,-27.280836
7.0,49.560795,0.0,2018.0,4.0,15.0,11.0,575.7112,9.657689,63.789494,-23.886385
7.0,92.07523,0.0,2018.0,4.0,15.0,12.0,667.78644,12.986362,63.148064,15.940801
7.0,137.97258,0.0,2018.0,4.0,15.0,13.0,805.75903,16.667786,61.38487,59.919914
7.0,64.15887,0.0,2018.0,4.0,15.0,13.999999,869.9179,15.095871,60.25596,-11.192967
7.0,89.78507,0.0,2018.0,4.0,15.0,15.000001,959.70294,11.571145,59.879715,18.334215
7.0,59.54018,0.0,2018.0,4.0,15.0,16.0,1019.24316,10.473211,59.019146,-9.952177
7.0,108.72525,0.0,2018.0,4.0,15.0,17.0,1127.9684,7.9625607,57.977505,42.785183
7.0,112.9927,0.0,2018.0,4.0,15.0,18.0,1240.961,2.3274846,57.254036,53.41119
7.0,69.14728,0.0,2018.0,4.0,15.0,19.0,1310.1084,2.2447681,57.156506,9.746006
7.0,39.84367,0.0,2018.0,4.0,15.0,20.0,1349.952,2.5357745,56.93437,-19.626474
7.0,48.426666,0.0,2018.0,4.0,15.0,21.0,1398.3787,1.2522846,58.170063,-10.995676
7.0,71.298096,0.0,2018.0,4.0,15.0,22.0,1469.6768,-2.0409722,60.23422,13.104844
7.0,55.20471,0.0,2018.0,4.0,15.0,23.0,1524.8815,-4.969045,62.15237,-1.9786236
1.0,35.327633,1.0,2018.0,4.0,16.0,0.0,35.327633,-9.364621,64.74366,-20.051405
1.0,24.048285,1.0,2018.0,4.0,16.0,1.0,59.375916,-5.3365855,66.26629,-36.881424
1.0,68.7237,1.0,2018.0,4.0,16.0,2.0,128.09961,-7.818136,67.740685,8.801161
1.0,11.637351,1.0,2018.0,4.0,16.0,3.0,139.73697,-14.029271,68.55326,-42.88664
1.0,27.890976,1.0,2018.0,4.0,16.0,4.0,167.62794,-11.807743,68.98242,-29.283707
1.0,13.705326,1.0,2018.0,4.0,16.0,5.0,181.33327,-13.875049,69.514534,-41.934162
1.0,23.75472,1.0,2018.0,4.0,16.0,6.0,205.088,-13.263607,67.9533,-30.934975
1.0,49.45929,1.0,2018.0,4.0,16.0,6.9999995,254.54727,-9.740389,67.97144,-8.771764
1.0,35.822994,1.0,2018.0,4.0,16.0,8.0,290.37027,-7.4639215,69.52065,-26.233736
1.0,94.43106,1.0,2018.0,4.0,16.0,9.0,384.80133,0.7894406,70.232765,23.408855
1.0,80.88887,1.0,2018.0,4.0,16.0,10.0,465.6902,6.1449623,70.22576,4.5181503
1.0,104.032166,1.0,2018.0,4.0,16.0,11.0,569.72235,9.657689,69.190636,25.183844
1.0,161.98557,1.0,2018.0,4.0,16.0,12.0,731.70795,12.986362,68.293976,80.70523
1.0,141.14844,1.0,2018.0,4.0,16.0,13.0,872.8564,16.667786,68.42323,56.05741
1.0,131.75389,1.0,2018.0,4.0,16.0,13.999999,1004.6102,15.095871,68.15606,48.50196
1.0,61.193676,1.0,2018.0,4.0,16.0,15.000001,1065.804,11.571145,67.89969,-18.277157
1.0,108.73153,1.0,2018.0,4.0,16.0,16.0,1174.5354,10.473211,67.940994,30.317327
1.0,85.07517,1.0,2018.0,4.0,16.0,17.0,1259.6106,7.9625607,67.8028,9.309812
1.0,61.703766,1.0,2018.0,4.0,16.0,18.0,1321.3145,2.3274846,67.86242,-8.486137
1.0,121.30679,1.0,2018.0,4.0,16.0,19.0,1442.6212,2.2447681,67.73738,51.324635
1.0,62.046173,1.0,2018.0,4.0,16.0,20.0,1504.6674,2.5357745,67.769,-8.2585945
1.0,60.405872,1.0,2018.0,4.0,16.0,21.0,1565.0732,1.2522846,67.35602,-8.202426
1.0,58.98239,1.0,2018.0,4.0,16.0,22.0,1624.0557,-2.0409722,67.145584,-6.122219
1.0,17.834572,1.0,2018.0,4.0,16.0,23.0,1641.8903,-4.969045,67.37787,-44.574253
2.0,29.65799,1.0,2018.0,4.0,17.000002,0.0,29.65799,-9.364621,66.48968,-27.46707
2.0,35.922375,1.0,2018.0,4.0,17.000002,1.0,65.58037,-5.3365855,65.40897,-24.150015
2.0,44.02528,1.0,2018.0,4.0,17.000002,2.0,109.605644,-7.818136,64.56704,-12.723622
2.0,24.029844,1.0,2018.0,4.0,17.000002,3.0,133.63548,-14.029271,65.19007,-27.130955
2.0,17.481407,1.0,2018.0,4.0,17.000002,4.0,151.1169,-11.807743,65.88607,-36.596912
2.0,17.481407,1.0,2018.0,4.0,17.000002,5.0,168.5983,-13.875049,65.533936,-34.177475
2.0,22.840399,1.0,2018.0,4.0,17.000002,6.0,191.4387,-13.263607,66.60499,-30.500984
2.0,44.371807,1.0,2018.0,4.0,17.000002,6.9999995,235.81052,-9.740389,65.85744,-11.745242
2.0,42.427753,1.0,2018.0,4.0,17.000002,8.0,278.23825,-7.4639215,63.75766,-13.865981
2.0,68.003395,1.0,2018.0,4.0,17.000002,9.0,346.24164,0.7894406,63.57643,3.637528
2.0,97.21582,1.0,2018.0,4.0,17.000002,10.0,443.45746,6.1449623,63.03347,28.037388
2.0,98.85468,1.0,2018.0,4.0,17.000002,11.0,542.31213,9.657689,62.79548,26.401512
2.0,124.53025,1.0,2018.0,4.0,17.000002,12.0,666.8424,12.986362,63.054,48.48989
2.0,126.72986,1.0,2018.0,4.0,17.000002,13.0,793.57227,16.667786,63.084743,46.97733
2.0,105.759476,1.0,2018.0,4.0,17.000002,13.999999,899.3317,15.095871,63.14511,27.518486
2.0,117.09362,1.0,2018.0,4.0,17.000002,15.000001,1016.42535,11.571145,62.77852,42.743954
2.0,86.23939,1.0,2018.0,4.0,17.000002,16.0,1102.6648,10.473211,63.420696,12.345486
2.0,90.66502,1.0,2018.0,4.0,17.000002,17.0,1193.3298,7.9625607,64.41643,18.286036
2.0,107.524574,1.0,2018.0,4.0,17.000002,18.0,1300.8544,2.3274846,64.71302,40.484074
2.0,39.603497,1.0,2018.0,4.0,17.000002,19.0,1340.4579,2.2447681,64.76359,-27.40486
2.0,42.960175,1.0,2018.0,4.0,17.000002,20.0,1383.418,2.5357745,64.57922,-24.154823
2.0,70.79273,1.0,2018.0,4.0,17.000002,21.0,1454.2107,1.2522846,65.022064,4.518387
2.0,22.533459,1.0,2018.0,4.0,17.000002,22.0,1476.7443,-2.0409722,65.70151,-41.12708
2.0,42.85997,1.0,2018.0,4.0,17.000002,23.0,1519.6041,-4.969045,66.62414,-18.795118
3.0,17.041634,1.0,2018.0,4.0,18.0,0.0,17.041634,-9.364621,67.29972,-40.893467
3.0,50.014355,1.0,2018.0,4.0,18.0,1.0,67.055984,-5.3365855,67.83501,-12.48406
3.0,32.830864,1.0,2018.0,4.0,18.0,2.0,99.886856,-7.818136,68.86417,-28.215164
3.0,17.627857,1.0,2018.0,4.0,18.0,3.0,117.51471,-14.029271,68.23669,-36.57956
3.0,54.7081,1.0,2018.0,4.0,18.0,4.0,172.22281,-11.807743,66.98297,-0.4671328
3.0,28.049854,1.0,2018.0,4.0,18.0,5.0,200.27266,-13.875049,67.11663,-25.19173
3.0,26.508131,1.0,2018.0,4.0,18.0,6.0,226.78079,-13.263607,67.09188,-27.32014
3.0,43.13142,1.0,2018.0,4.0,18.0,6.9999995,269.91223,-9.740389,67.41228,-14.540466
3.0,34.818596,1.0,2018.0,4.0,18.0,8.0,304.7308,-7.4639215,68.17114,-25.88862
3.0,96.8688,1.0,2018.0,4.0,18.0,9.0,401.5996,0.7894406,68.232414,27.846945
3.0,100.96396,1.0,2018.0,4.0,18.0,10.0,502.56357,6.1449623,69.10279,25.716206
3.0,139.3926,1.0,2018.0,4.0,18.0,11.0,641.9562,9.657689,70.10525,59.62965
3.0,116.420235,1.0,2018.0,4.0,18.0,12.0,758.3764,12.986362,71.036995,32.396866
3.0,160.53363,1.0,2018.0,4.0,18.0,13.0,918.91003,16.667786,71.58216,72.28366
3.0,121.355515,1.0,2018.0,4.0,18.0,13.999999,1040.2655,15.095871,71.23036,35.029274
3.0,71.37874,1.0,2018.0,4.0,18.0,15.000001,1111.6443,11.571145,71.32853,-11.520931
3.0,71.77587,1.0,2018.0,4.0,18.0,16.0,1183.4202,10.473211,71.36442,-10.0617695
3.0,111.54429,1.0,2018.0,4.0,18.0,17.0,1294.9645,7.9625607,71.129135,32.45259
3.0,85.4571,1.0,2018.0,4.0,18.0,18.0,1380.4215,2.3274846,71.40154,11.728079
3.0,77.05006,1.0,2018.0,4.0,18.0,19.0,1457.4716,2.2447681,72.00922,2.7960694
3.0,41.93893,1.0,2018.0,4.0,18.0,20.0,1499.4105,2.5357745,72.36629,-32.963135
3.0,74.755295,1.0,2018.0,4.0,18.0,21.0,1574.1658,1.2522846,71.96035,1.5426608
3.0,60.348858,1.0,2018.0,4.0,18.0,22.0,1634.5146,-2.0409722,70.60732,-8.217493
3.0,53.162685,1.0,2018.0,4.0,18.0,23.0,1687.6774,-4.969045,68.19505,-10.063323
4.0,51.46282,1.0,2018.0,4.0,19.000002,0.0,51.46282,-9.364621,65.70377,-4.8763328
4.0,41.761208,1.0,2018.0,4.0,19.000002,1.0,93.22403,-5.3365855,63.500973,-16.403175
4.0,24.197258,1.0,2018.0,4.0,19.000002,2.0,117.42128,-7.818136,62.44936,-30.433966
4.0,30.973436,1.0,2018.0,4.0,19.000002,3.0,148.39471,-14.029271,62.243248,-17.240543
4.0,43.085644,1.0,2018.0,4.0,19.000002,4.0,191.48036,-11.807743,61.624424,-6.731039
4.0,28.378325,1.0,2018.0,4.0,19.000002,5.0,219.85869,-13.875049,61.375374,-19.122002
4.0,39.255417,1.0,2018.0,4.0,19.000002,6.0,259.1141,-13.263607,61.28854,-8.769515
4.0,59.552673,1.0,2018.0,4.0,19.000002,6.9999995,318.66678,-9.740389,60.49706,8.796013
4.0,35.536724,1.0,2018.0,4.0,19.000002,8.0,354.2035,-7.4639215,59.314774,-16.31413
4.0,76.66547,1.0,2018.0,4.0,19.000002,9.0,430.86896,0.7894406,57.964993,17.911024
4.0,56.22211,1.0,2018.0,4.0,19.000002,10.0,487.0911,6.1449623,56.229313,-6.1521597
4.0,68.345215,1.0,2018.0,4.0,19.000002,11.0,555.4363,9.657689,55.346493,3.3410287
4.0,67.88631,1.0,2018.0,4.0,19.000002,12.0,623.32263,12.986362,55.174637,-0.27468592
4.0,103.33315,1.0,2018.0,4.0,19.000002,13.0,726.65576,16.667786,54.557957,32.107418
4.0,128.07867,1.0,2018.0,4.0,19.000002,13.999999,854.73444,15.095871,54.084816,58.897984
4.0,54.762154,1.0,2018.0,4.0,19.000002,15.000001,909.4966,11.571145,53.640854,-10.449851
4.0,58.688995,1.0,2018.0,4.0,19.000002,16.0,968.1856,10.473211,52.698586,-4.4828076
4.0,112.67659,1.0,2018.0,4.0,19.000002,17.0,1080.8622,7.9625607,52.018185,52.69584
4.0,80.15683,1.0,2018.0,4.0,19.000002,18.0,1161.019,2.3274846,52.42793,25.401415
4.0,44.35914,1.0,2018.0,4.0,19.000002,19.0,1205.3782,2.2447681,52.412853,-10.298484
4.0,17.880388,1.0,2018.0,4.0,19.000002,20.0,1223.2585,2.5357745,52.26924,-36.924625
4.0,34.02435,1.0,2018.0,4.0,19.000002,21.0,1257.2828,1.2522846,53.483913,-20.711851
4.0,17.766968,1.0,2018.0,4.0,19.000002,22.0,1275.0498,-2.0409722,55.174488,-35.36655
4.0,53.369232,1.0,2018.0,4.0,19.000002,23.0,1328.4191,-4.969045,57.002987,1.335288
5.0,43.00723,1.0,2018.0,4.0,20.0,0.0,43.00723,-9.364621,58.718643,-6.346796
5.0,20.616232,1.0,2018.0,4.0,20.0,1.0,63.62346,-5.3365855,59.743053,-33.790237
5.0,22.631495,1.0,2018.0,4.0,20.0,2.0,86.25496,-7.818136,60.63206,-30.182436
5.0,11.228968,1.0,2018.0,4.0,20.0,3.0,97.483925,-14.029271,62.793713,-37.53547
5.0,17.601322,1.0,2018.0,4.0,20.0,4.0,115.08524,-11.807743,65.42047,-36.011406
5.0,21.203138,1.0,2018.0,4.0,20.0,5.0,136.28839,-13.875049,65.44869,-30.370504
5.0,66.09847,1.0,2018.0,4.0,20.0,6.0,202.38686,-13.263607,63.895412,15.466677
5.0,31.98603,1.0,2018.0,4.0,20.0,6.9999995,234.3729,-9.740389,64.07027,-22.343843
5.0,56.209866,1.0,2018.0,4.0,20.0,8.0,290.58276,-7.4639215,65.34906,-1.6752679
5.0,114.296745,1.0,2018.0,4.0,20.0,9.0,404.87952,0.7894406,66.750465,46.75684
5.0,99.73838,1.0,2018.0,4.0,20.0,10.0,504.6179,6.1449623,68.264854,25.32856
5.0,112.59671,1.0,2018.0,4.0,20.0,11.0,617.2146,9.657689,69.38304,33.55599
5.0,105.98656,1.0,2018.0,4.0,20.0,12.0,723.2012,12.986362,69.56704,23.433159
5.0,114.40444,1.0,2018.0,4.0,20.0,13.0,837.6056,16.667786,70.91042,26.826227
5.0,159.67993,1.0,2018.0,4.0,20.0,13.999999,997.2855,15.095871,73.54956,71.0345
5.0,126.919846,1.0,2018.0,4.0,20.0,15.000001,1124.2053,11.571145,75.104324,40.24439
5.0,112.61572,1.0,2018.0,4.0,20.0,16.0,1236.821,10.473211,75.95787,26.184649
5.0,60.104733,1.0,2018.0,4.0,20.0,17.0,1296.9258,7.9625607,77.026924,-24.884758
5.0,58.17115,1.0,2018.0,4.0,20.0,18.0,1355.0969,2.3274846,76.9312,-21.087528
5.0,74.73789,1.0,2018.0,4.0,20.0,19.0,1429.8348,2.2447681,76.39995,-3.906828
5.0,48.8835,1.0,2018.0,4.0,20.0,20.0,1478.7184,2.5357745,76.11692,-29.769192
5.0,70.28879,1.0,2018.0,4.0,20.0,21.0,1549.0072,1.2522846,74.393295,-5.356788
5.0,54.1932,1.0,2018.0,4.0,20.0,22.0,1603.2003,-2.0409722,72.21522,-15.981041
5.0,70.61597,1.0,2018.0,4.0,20.0,23.0,1673.8163,-4.969045,70.36584,5.2191734
6.0,34.592377,0.0,2018.0,4.0,21.000002,0.0,34.592377,-9.364621,68.768776,-24.811777
6.0,93.513824,0.0,2018.0,4.0,21.000002,1.0,128.1062,-5.3365855,67.034904,31.81551
6.0,76.412384,0.0,2018.0,4.0,21.000002,2.0,204.51859,-7.818136,64.52583,19.70468
6.0,32.076305,0.0,2018.0,4.0,21.000002,3.0,236.5949,-14.029271,62.582237,-16.476658
6.0,37.724358,0.0,2018.0,4.0,21.000002,4.0,274.31924,-11.807743,62.728573,-13.196466
6.0,52.395,0.0,2018.0,4.0,21.000002,5.0,326.71423,-13.875049,63.386536,2.883517
6.0,30.311615,0.0,2018.0,4.0,21.000002,6.0,357.02588,-13.263607,62.88301,-19.307793
6.0,42.272938,0.0,2018.0,4.0,21.000002,6.9999995,399.2988,-9.740389,62.080418,-10.067088
6.0,32.337322,0.0,2018.0,4.0,21.000002,8.0,431.6361,-7.4639215,62.33345,-22.5322
6.0,55.435413,0.0,2018.0,4.0,21.000002,9.0,487.07153,0.7894406,63.747555,-9.101584
6.0,54.05207,0.0,2018.0,4.0,21.000002,10.0,541.1236,6.1449623,65.87379,-17.966671
6.0,69.51273,0.0,2018.0,4.0,21.000002,11.0,610.63635,9.657689,66.72446,-6.869418
6.0,72.41181,0.0,2018.0,4.0,21.000002,12.0,683.04816,12.986362,66.63071,-7.205259
6.0,64.75324,0.0,2018.0,4.0,21.000002,13.0,747.8014,16.667786,67.52424,-19.438776
6.0,88.89582,0.0,2018.0,4.0,21.000002,13.999999,836.6972,15.095871,69.39956,4.4003925
6.0,104.41106,0.0,2018.0,4.0,21.000002,15.000001,941.1083,11.571145,71.29761,21.5423
6.0,142.14867,0.0,2018.0,4.0,21.000002,16.0,1083.257,10.473211,71.97812,59.697342
6.0,62.154118,0.0,2018.0,4.0,21.000002,17.0,1145.411,7.9625607,71.190315,-16.998762
6.0,31.952583,0.0,2018.0,4.0,21.000002,18.0,1177.3636,2.3274846,70.859634,-41.234535
6.0,62.43199,0.0,2018.0,4.0,21.000002,19.0,1239.7957,2.2447681,71.344604,-11.157384
6.0,73.33492,0.0,2018.0,4.0,21.000002,20.0,1313.1305,2.5357745,71.34921,-0.5500686
6.0,113.714386,0.0,2018.0,4.0,21.000002,21.0,1426.845,1.2522846,70.71698,41.745117
6.0,112.82659,0.0,2018.0,4.0,21.000002,22.0,1539.6715,-2.0409722,70.24435,44.62322
6.0,52.81511,0.0,2018.0,4.0,21.000002,23.0,1592.4866,-4.969045,70.00316,-12.219004
7.0,47.89308,0.0,2018.0,4.0,22.0,0.0,47.89308,-9.364621,69.27258,-12.014877
7.0,123.10245,0.0,2018.0,4.0,22.0,1.0,170.99553,-5.3365855,69.01237,59.426666
7.0,136.83917,0.0,2018.0,4.0,22.0,2.0,307.83472,-7.818136,69.03488,75.622406
7.0,62.755928,0.0,2018.0,4.0,22.0,3.0,370.59064,-14.029271,67.63954,9.145656
7.0,39.70927,0.0,2018.0,4.0,22.0,4.0,410.2999,-11.807743,64.3926,-12.875589
7.0,12.595499,0.0,2018.0,4.0,22.0,5.0,422.8954,-13.875049,63.1022,-36.631653
7.0,54.2384,0.0,2018.0,4.0,22.0,6.0,477.1338,-13.263607,64.70414,2.7978668
7.0,41.62492,0.0,2018.0,4.0,22.0,6.9999995,518.7587,-9.740389,65.74536,-14.3800535
7.0,33.206577,0.0,2018.0,4.0,22.0,8.0,551.9653,-7.4639215,65.37225,-24.701757
7.0,24.218834,0.0,2018.0,4.0,22.0,9.0,576.18414,0.7894406,63.510338,-40.08094
7.0,62.582344,0.0,2018.0,4.0,22.0,10.0,638.7665,6.1449623,60.99959,-4.562208
7.0,49.4054,0.0,2018.0,4.0,22.0,11.0,688.1719,9.657689,59.316647,-19.568937
7.0,57.45144,0.0,2018.0,4.0,22.0,12.0,745.6233,12.986362,58.43724,-13.972164
7.0,67.2235,0.0,2018.0,4.0,22.0,13.0,812.8468,16.667786,56.324974,-5.7692556
7.0,87.50605,0.0,2018.0,4.0,22.0,13.999999,900.35284,15.095871,52.523155,19.887016
7.0,38.82455,0.0,2018.0,4.0,22.0,15.000001,939.1774,11.571145,49.582706,-22.329296
7.0,51.88185,0.0,2018.0,4.0,22.0,16.0,991.05927,10.473211,48.365353,-6.956718
7.0,90.48184,0.0,2018.0,4.0,22.0,17.0,1081.5411,7.9625607,48.543503,33.975777
7.0,80.517914,0.0,2018.0,4.0,22.0,18.0,1162.0591,2.3274846,48.16,30.030436
7.0,63.845306,0.0,2018.0,4.0,22.0,19.0,1225.9043,2.2447681,47.473732,14.126804
7.0,54.01238,0.0,2018.0,4.0,22.0,20.0,1279.9167,2.5357745,47.536976,3.9396188
7.0,43.664986,0.0,2018.0,4.0,22.0,21.0,1323.5817,1.2522846,48.32081,-5.908108
7.0,62.360153,0.0,2018.0,4.0,22.0,22.0,1385.9419,-2.0409722,49.764664,14.63646
7.0,22.50013,0.0,2018.0,4.0,22.0,23.0,1408.442,-4.969045,51.95527,-24.486092
1.0,35.996613,1.0,2018.0,4.0,23.000002,0.0,35.996613,-9.364621,54.11938,-8.758147
1.0,33.61021,1.0,2018.0,4.0,23.000002,1.0,69.60683,-5.3365855,56.475677,-17.528885
1.0,43.844208,1.0,2018.0,4.0,23.000002,2.0,113.451035,-7.818136,58.823032,-7.1606884
1.0,14.609208,1.0,2018.0,4.0,23.000002,3.0,128.06024,-14.029271,60.83495,-32.19647
1.0,29.423,1.0,2018.0,4.0,23.000002,4.0,157.48325,-11.807743,63.303684,-22.072943
1.0,31.433064,1.0,2018.0,4.0,23.000002,5.0,188.9163,-13.875049,64.45287,-19.144762
1.0,16.992596,1.0,2018.0,4.0,23.000002,6.0,205.9089,-13.263607,64.499214,-34.243008
1.0,45.92984,1.0,2018.0,4.0,23.000002,6.9999995,251.83875,-9.740389,64.45011,-8.779878
1.0,31.937578,1.0,2018.0,4.0,23.000002,8.0,283.7763,-7.4639215,64.247734,-24.846237
1.0,63.11156,1.0,2018.0,4.0,23.000002,9.0,346.88788,0.7894406,64.01337,-1.6912441
1.0,92.99464,1.0,2018.0,4.0,23.000002,10.0,439.8825,6.1449623,63.672283,23.177378
1.0,124.14229,1.0,2018.0,4.0,23.000002,11.0,564.0248,9.657689,63.17759,51.30702
1.0,86.591934,1.0,2018.0,4.0,23.000002,12.0,650.61676,12.986362,62.54144,11.064134
1.0,151.1853,1.0,2018.0,4.0,23.000002,13.0,801.802,16.667786,61.848198,72.66931
1.0,116.21723,1.0,2018.0,4.0,23.000002,13.999999,918.0193,15.095871,61.379593,39.74177
1.0,106.685394,1.0,2018.0,4.0,23.000002,15.000001,1024.7047,11.571145,61.3747,33.73955
1.0,102.52022,1.0,2018.0,4.0,23.000002,16.0,1127.2249,10.473211,61.465515,30.581482
1.0,95.004616,1.0,2018.0,4.0,23.000002,17.0,1222.2295,7.9625607,60.989025,26.053022
1.0,78.21944,1.0,2018.0,4.0,23.000002,18.0,1300.449,2.3274846,61.436092,14.45587
